exchangeName,exchangeProtocol,buySymbol,buyAddress,buyNumTokens,sellSymbol,sellAddress,sellNumTokens,numTrades,tradeAmount,date
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,165.27297994850574,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,240410.40118441344,21,646428.6527202389,2021-12-28
Uniswap,Uniswap v3,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1733036.932199701,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,629471.4614177921,22,1725063.3905454832,2021-12-28
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,92.07,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,32.243464453264046,1,90.21357282968408,2021-12-28
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2174.397685,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,778.1710166642034,1,2176.8021021483587,2021-12-27
Uniswap,Uniswap v3,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1004009.9679810834,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,360920.627258673,21,1003750.1678226299,2021-12-27
Uniswap,Uniswap v3,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.91417254,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,16394.308760438264,6,46637.23721535731,2021-12-27
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,763.6239563660636,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1092836.5191954887,84,3107305.93970259,2021-12-27
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,733.696864,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,269.6605165850205,1,735.7546173387336,2021-12-26
Uniswap,Uniswap v3,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3351079.049446133,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1217966.9717944234,29,3331264.548730742,2021-12-26
Uniswap,Uniswap v3,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.15387309,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2826.799981449482,2,7726.244386671638,2021-12-26
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,230.76878460290501,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,343301.31536083313,34,934978.5921157853,2021-12-26
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3274.00978,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1252.8102981314678,1,3277.5653435804893,2021-12-25
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,651.8189864224196,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,984693.7574203518,48,2661320.0163088464,2021-12-25
Uniswap,Uniswap v3,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2462633.878494367,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,895704.0311073958,10,2448576.241752252,2021-12-25
Uniswap,Uniswap v3,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.3490163,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,23959.172747103818,4,67376.8588649045,2021-12-24
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,433.2003228504029,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,621438.3120344795,72,1748607.044067958,2021-12-24
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2622.516479,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,909.8259779446591,3,2562.2551950286343,2021-12-24
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,23861.432931,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,8809.399179860859,5,23615.310918342995,2021-12-23
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,655.5616886724891,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,966792.1225305306,97,2570551.4793284396,2021-12-23
Uniswap,Uniswap v3,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.62957917,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,28967.043349857173,9,78522.47530099381,2021-12-23
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,44.486421,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,14.77615361134673,1,41.08385409395708,2021-12-23
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2175.986013,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,887.2874758557931,2,2176.605611489962,2021-12-22
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,196.02760886215046,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,312988.4436612977,52,783440.65491453,2021-12-22
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,724.060716,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,304.17166718681955,3,725.1882046671114,2021-12-21
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30.72135721137188,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,50309.783424524445,19,122624.29295752454,2021-12-21
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,727.16527,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,311.9800339861528,1,726.9657214632773,2021-12-20
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41.56562051905851,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,67070.43165608564,22,158124.3169775955,2021-12-20
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,34.680243,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,13.795370923577444,1,34.0976131085706,2021-12-19
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,34.72856652369941,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,55383.69769165952,16,136782.31293895905,2021-12-19
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,226.48971184277846,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,344922.45219111786,29,872740.9628542726,2021-12-18
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3140.83931,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1260.3665634460197,4,3142.278380767216,2021-12-18
Uniswap,Uniswap v3,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.6904787,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,12580.066263423045,2,31982.68123409015,2021-12-18
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,147.8910236861341,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,222169.17663380285,26,582399.5673154268,2021-12-17
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10000.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3751.439997318368,1,10004.568099975586,2021-12-17
Uniswap,Uniswap v3,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.47812103,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,8549.55080484457,2,22800.060467370036,2021-12-17
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,10.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3.0456261081736367,1,7.989843168056772,2021-12-17
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1000.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,381.4395349042338,1,992.6650908959629,2021-12-16
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,184.1631832877478,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,283520.3968476385,31,742769.0884727589,2021-12-16
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3061.795023,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1217.3140051420103,1,2943.704103053477,2021-12-15
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41.31063698655395,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,64603.05585235343,20,158258.12912421513,2021-12-15
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,1.132578,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,0.34547515094315,1,0.840318103206706,2021-12-14
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,248.3663942084998,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,376381.399289442,39,926786.6093513722,2021-12-14
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1811.298703,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,727.5852333531318,4,1803.523205423367,2021-12-14
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2871.441827,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1191.738397847328,3,2841.5352007717615,2021-12-13
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,493.04632834017343,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,773561.4535415961,60,1877901.4602915086,2021-12-13
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4443.113619,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1721.4390141689753,4,4411.35992930917,2021-12-12
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9.58735035000428,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,15624.326321553224,19,39289.60435228535,2021-12-12
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12.361229786451661,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,19217.217717287014,13,49462.87411323226,2021-12-11
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,115.67994488955718,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,167062.78902304775,9,419130.17938189354,2021-12-10
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,32375.773722,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,11766.693082263066,1,29499.46389991443,2021-12-10
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28.601306152396276,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,44483.57045700783,16,122363.7847644634,2021-12-09
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18000.024788,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,6422.356006915008,3,17542.643966657877,2021-12-09
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,44191.938602,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,16275.870046733535,8,43542.65024566514,2021-12-08
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12.821167863204705,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,20527.508431584858,15,55503.73318893483,2021-12-08
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,29289.990544,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,10571.118719233109,5,29018.747108670002,2021-12-07
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28.680587326949016,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,44876.755796502795,18,123029.7631776484,2021-12-07
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,16378.847192,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,6231.189371340313,5,15853.705933901641,2021-12-06
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8.129214501847658,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,13395.747228745668,9,33013.83438987581,2021-12-06
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13.840915541238104,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,22066.914527744208,12,57107.35701637813,2021-12-05
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,88836.185035,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,32047.80700083978,9,85550.6776972914,2021-12-05
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,27965.951948,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,10264.962678092324,7,27856.201175018523,2021-12-04
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,102.5556686946577,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,143432.94211587156,37,415366.45703606046,2021-12-04
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,121.14558785355877,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,159684.30782191304,28,533937.4286661629,2021-12-03
Uniswap,Uniswap v3,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,156023.62586990127,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,45736.48297513838,5,155819.455266786,2021-12-03
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,207672.148509,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,61246.2560987685,11,207117.32907785973,2021-12-03
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,163.46287168182033,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,212489.98540805903,28,736661.7564526678,2021-12-02
Uniswap,Uniswap v3,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,121553.81585370586,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,34830.81115394271,4,121551.99730424755,2021-12-02
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,406520.069977,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,115922.5195318617,21,406368.0956056923,2021-12-02
Uniswap,Uniswap v3,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.68437635,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,10393.228754865357,1,40060.73957064375,2021-12-01
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,559021.348347,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,151570.80770795385,22,554460.556162339,2021-12-01
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1868.452435212406,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2267702.2800855427,150,8239606.767902034,2021-12-01
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,286229.559906,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,75015.44261525852,9,286377.8798211248,2021-12-01
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,12389.862873,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3374.522472183994,6,12313.319767549303,2021-11-30
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,89.53902811443461,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,105871.12559243909,7,397018.5800416781,2021-11-30
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,86.6269,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,23.40016047017676,1,84.33995477603112,2021-11-30
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,357.04486923275965,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,421401.3314547039,28,1561421.591202821,2021-11-29
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4000.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1088.5562116181986,1,3945.3858638266474,2021-11-29
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.1258952785829555,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1280.9773455661507,6,4513.361355301909,2021-11-28
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,7102.978878,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1970.0670274582164,3,7054.173784894381,2021-11-28
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,43.108687,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,12.0,1,43.14549734147513,2021-11-28
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,208.395021,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,55.366575728653956,1,205.99914602444974,2021-11-27
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,7535.768467,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2004.9295200857823,7,7501.596774532194,2021-11-27
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,258.791579536103,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,282959.4251536956,29,1060061.4684271812,2021-11-27
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,20.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,4.637752162007574,1,17.485242209397146,2021-11-26
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4002.21,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1073.7489203385817,2,4003.9460803395136,2021-11-26
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2281.631218432835,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2482943.4770810287,34,9397412.780320443,2021-11-26
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,1095.695322,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,240.539466494291,7,1008.8424766820576,2021-11-25
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,15990.89101,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,3873.576206958723,6,15847.761823971821,2021-11-25
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2087.0149116472817,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2202343.347321408,51,9077659.460734855,2021-11-25
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,204.62352,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,50.39836783929228,4,199.90742056873592,2021-11-24
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5041.845984,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1258.6250696286697,4,5026.331006439311,2021-11-24
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4722.804390420522,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,5023687.005366508,124,20110234.774315156,2021-11-24
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6788.440521,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1744.548123226733,3,6804.70098077827,2021-11-23
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,249.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,63.93934651250558,5,241.83752391449684,2021-11-23
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2663.75766667435,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,2860753.287720446,50,11555054.889879359,2021-11-23
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1654.320894,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,419.58331766339114,3,1642.1933157724175,2021-11-22
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,206.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,48.26321652819614,2,182.89345894154448,2021-11-22
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1227.6299815744717,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1314992.730452749,48,5099514.43106148,2021-11-22
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1892.125,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,472.34644296679164,2,1864.828527398512,2021-11-21
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5475.454421615002,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,5902029.065321245,145,23754060.22600813,2021-11-21
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2163.057372,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,553.9845514432227,1,2165.7530041915256,2021-11-20
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,200.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,51.223593696882034,1,197.34592725331422,2021-11-20
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1412.8097026554753,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1540509.212801748,85,6058894.01423807,2021-11-20
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1168.2405198877314,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1277295.9894890396,35,4921607.423996781,2021-11-19
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4249.3,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1140.6982591637482,3,4223.589512306609,2021-11-19
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,500.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,130.68848876427265,1,500.3053545951843,2021-11-18
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,271.17041813822635,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,294988.21040844533,22,1154788.962608485,2021-11-18
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,86.723607,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,23.702759042264407,2,86.75722927506769,2021-11-18
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,300.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,78.98221021262479,1,300.00075101852417,2021-11-17
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,162.386412,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,39.44287015288475,1,154.39745064562484,2021-11-17
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1588.0128505497319,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1728308.0461581768,43,6690986.651256678,2021-11-17
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,159.42764270407378,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,172761.2989619308,18,683254.9887995744,2021-11-16
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1568.570033,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,405.7911217019733,3,1564.175882924215,2021-11-16
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,179.0664058511791,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,194840.12966946344,22,833869.9300286411,2021-11-15
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,400.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,94.40623201691375,1,400.1548767089844,2021-11-15
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,438.62670319715727,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,474656.94264752057,28,2015531.7940688329,2021-11-14
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,60.0,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,13.984682160848715,1,59.25579886399451,2021-11-14
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,499.534136,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,118.86503374104835,1,499.8736254730253,2021-11-14
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,867.641918,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,209.0502238665115,2,868.360338912828,2021-11-13
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,845.8195036017461,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,937018.3398514221,52,3928851.7045737254,2021-11-13
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11.494320153974996,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,12892.1222754507,16,53020.395610110834,2021-11-12
Uniswap,Uniswap v3,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,91.998464,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,20.352361093540374,1,87.19252177055517,2021-11-11
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44.52224524152776,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,49559.47377386595,19,206852.84791316141,2021-11-11
Uniswap,Uniswap v3,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,5326.319735,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,1272.904007793448,4,5305.813730012285,2021-11-11
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23.693005564623913,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,24916.450660450217,14,110748.68765081474,2021-11-10
Uniswap,Uniswap v3,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12.87551234459493,1INCH,0x111111111117dc0aa78b770fa6a738034120c302,13659.041993641144,20,61457.74424975768,2021-11-09
